Date,SMA_20,STD 20 Day,EMA_20,Bollinger Upper,Bollinger Lower,Volatility,Percent Change
2024-06-24 00:00:00-04:00,120.89000000000001,8.301812738001109,120.01432687194446,129.19181273800112,112.58818726199891,2.775228256745275,-5.792759051186017
2024-06-25 00:00:00-04:00,121.82300000000001,7.458502812932471,120.38629574128309,129.28150281293247,114.36449718706754,2.7845004909150646,3.0422853453841188
2024-06-26 00:00:00-04:00,122.463,7.192449330264083,120.88760090877994,129.65544933026408,115.27055066973591,2.761348641141952,1.3847990449661758
2024-06-27 00:00:00-04:00,122.9985,6.896727885476628,121.22116272699138,129.89522788547663,116.10177211452338,2.7467875199405523,-1.0209823940831257
2024-06-28 00:00:00-04:00,123.63199999999999,6.390833567243447,121.54390913394458,130.02283356724342,117.24116643275654,2.719929252603878,0.18457587673541448
2024-07-01 00:00:00-04:00,124.27649999999998,5.50094563640942,121.64448921642605,129.7774456364094,118.77555436359056,2.717274142716883,-1.6394779771615007
2024-07-02 00:00:00-04:00,124.6955,4.965253451949882,121.70882357676643,129.6607534519499,119.73024654805012,2.6927084479765866,-0.237083060824068
2024-07-03 00:00:00-04:00,125.2095,4.48761157316159,122.10988799802678,129.6971115731616,120.72188842683842,2.7006257600641925,2.8589580686149936
2024-07-05 00:00:00-04:00,125.50999999999999,4.370865264211379,122.54989866488137,129.88086526421137,121.13913473578862,2.6739494268791693,0.6391541071569479
2024-07-08 00:00:00-04:00,125.86200000000001,4.320045808723389,123.1270511729879,130.1820458087234,121.54195419127662,2.6535619372328165,1.4617836871160872
2024-07-09 00:00:00-04:00,126.41650000000001,4.258229524603541,123.89876058508429,130.67472952460355,122.15827047539648,2.6420573341766507,1.9888744951611674
2024-07-10 00:00:00-04:00,127.0925,4.353337346522352,124.86935481507626,131.44583734652235,122.73916265347765,2.6340319737429443,2.1328958162428218
2024-07-11 00:00:00-04:00,127.56000000000002,4.137594012287932,125.37132102316424,131.69759401228794,123.42240598771208,2.68727518170741,-3.0275088366374674
2024-07-12 00:00:00-04:00,127.7885,4.104954996867859,125.75500473524384,131.89345499686786,123.68354500313214,2.6671491426186464,-0.5718701700154559
2024-07-15 00:00:00-04:00,127.796,4.1070368368133705,126.05928999855395,131.90303683681338,123.68896316318664,2.6445761909792087,-0.3567274137262505
2024-07-16 00:00:00-04:00,127.57849999999999,4.045379788298445,126.11173857012024,131.62387978829844,123.53312021170154,2.649424100666384,-1.848195245241292
2024-07-17 00:00:00-04:00,126.95,4.3873214463586905,125.41538251582307,131.3373214463587,122.56267855364132,2.8687781885910155,-6.565656565656567
2024-07-18 00:00:00-04:00,126.2415,4.3085475327655445,124.89677465717325,130.55004753276555,121.93295246723446,2.8425977603722776,0.9669083937651078
2024-07-19 00:00:00-04:00,125.506,4.235832609385282,124.32755802315675,129.74183260938528,121.27016739061472,2.8211157272944885,-0.8829465186680121
2024-07-22 00:00:00-04:00,125.2725,4.2713265226569614,124.14779059237992,129.54382652265696,121.00117347734303,2.8287405991849957,2.874877491016008
2024-07-23 00:00:00-04:00,125.4185,4.134737661123217,124.04514386929611,129.5532376611232,121.28376233887678,2.800822526969656,0.5200292516454051
2024-07-24 00:00:00-04:00,125.01399999999998,4.652370533281107,123.26274921507743,129.66637053328108,120.36162946671888,2.9715988577861006,-6.250539583872918
2024-07-25 00:00:00-04:00,124.316,5.518518489212892,122.1605826231653,129.83451848921288,118.79748151078711,3.0052175506888377,-3.70668815471394
2024-07-26 00:00:00-04:00,123.77449999999999,6.019479322647817,121.34147951619717,129.7939793226478,117.75502067735218,2.9851434134634833,1.6555125044029586
2024-07-29 00:00:00-04:00,123.19450000000002,6.476259865238616,120.54800527655934,129.67075986523864,116.7182401347614,2.957283030905616,-0.49553136890540667
2024-07-30 00:00:00-04:00,122.3665,7.52927149268252,119.1662904883156,129.8957714926825,114.83722850731748,3.0938770567873584,-6.572991324028668
2024-07-31 00:00:00-04:00,122.01849999999999,7.690648644876632,118.80378663228554,129.70914864487662,114.32785135512336,3.327884237200052,8.079056865464633
2024-08-01 00:00:00-04:00,121.32300000000001,7.9440458338633615,118.15675933397263,129.26704583386336,113.37895416613665,3.3323356603019465,-2.9908043924649585
2024-08-02 00:00:00-04:00,120.27349999999998,8.555129747700832,116.97421082597523,128.8286297477008,111.71837025229915,3.419188642934817,-5.929638736523548
2024-08-05 00:00:00-04:00,118.75,9.637067145033841,115.18047646159664,128.38706714503385,109.11293285496616,3.5491565164858803,-7.744039127776644
2024-08-06 00:00:00-04:00,117.39499999999998,9.694984324516868,114.12805013192077,127.08998432451685,107.70001567548312,3.616655570959666,5.7428214731585525
2024-08-07 00:00:00-04:00,115.795,9.431698234090392,112.98156916697594,125.22669823409039,106.36330176590961,3.5918893462338146,-1.9982368498383778
2024-08-08 00:00:00-04:00,114.41899999999998,9.234135128908612,111.99475305583537,123.65313512890859,105.18486487109138,3.557088311743411,0.5164685246540636
2024-08-09 00:00:00-04:00,113.19300000000001,8.755799341308595,111.3171575267082,121.94879934130861,104.43720065869141,3.536419173234438,2.154843630816171
2024-08-12 00:00:00-04:00,112.1825,7.972783886117435,111.07171395273599,120.15528388611745,104.20971611388256,3.542633899626349,3.5497517013058673
2024-08-13 00:00:00-04:00,111.58200000000002,7.248302596216085,111.40774119533256,118.83030259621611,104.33369740378393,3.5995617133700653,5.113438045375219
2024-08-14 00:00:00-04:00,111.4855,7.159451224926554,111.9279563195866,118.64495122492656,104.32604877507345,3.5755798245525674,1.9423290835971594
2024-08-15 00:00:00-04:00,111.54399999999998,7.236789343348129,112.8052938129593,118.78078934334812,104.30721065665185,3.584801197943083,3.5248472841340597
2024-08-16 00:00:00-04:00,111.77450000000002,7.550697057399973,113.82669440220128,119.32519705739999,104.22380294260005,3.5611177527516213,1.9428478912005178
2024-08-19 00:00:00-04:00,112.04,8.023981817683994,115.15272350675355,120.063981817684,104.01601818231602,3.5669485821356,3.303326810176125
2024-08-20 00:00:00-04:00,112.2675,8.408459947232164,116.34008317277701,120.67595994723216,103.85904005276784,3.532334802910207,-0.10186491145588465
2024-08-21 00:00:00-04:00,112.88199999999999,9.10292006359539,117.46198001346492,121.98492006359538,103.7790799364046,3.4972035249261015,0.3902591320636903
2024-08-22 00:00:00-04:00,113.588,9.54254605769104,118.25702953599207,123.13054605769103,104.04545394230895,3.4834910430034665,-1.8361020586598842
2024-08-23 00:00:00-04:00,114.3105,10.072622339265505,119.1858838658976,124.38312233926551,104.2378776607345,3.4583439381913,1.7186157331458483
2024-08-26 00:00:00-04:00,115.0255,10.474952317439364,119.95960921200259,125.50045231743935,104.55054768256063,3.427427927642151,-0.5498389757285366
2024-08-27 00:00:00-04:00,116.077,10.58048257779124,120.63678928704996,126.65748257779124,105.49651742220875,3.3944460142127966,-0.18887227512394744
2024-08-28 00:00:00-04:00,116.58250000000001,10.78397782043229,121.09709506923568,127.3664778204323,105.79852217956773,3.3719836867549375,-1.2752052283414363
2024-08-29 00:00:00-04:00,116.9585,10.747195117551994,120.94784791978466,127.705695117552,106.211304882448,3.452369683420346,-4.977829833514599
2024-08-30 00:00:00-04:00,117.6415,10.425975292003631,120.80043383218613,128.06747529200362,107.21552470799637,3.418343899462334,-0.10887772194304857
2024-09-03 00:00:00-04:00,118.25699999999999,9.539807512126098,119.81467822912079,127.7968075121261,108.71719248787389,3.618274748567967,-8.094160253508374
2024-09-04 00:00:00-04:00,118.44150000000002,9.284476730429732,118.67232792158548,127.72597673042975,109.15702326957029,3.601436749177998,-2.439250602856613
2024-09-05 00:00:00-04:00,118.69500000000001,8.874695250512556,117.57591573857734,127.56969525051257,109.82030474948745,3.5666830727545857,-0.6159014557670773
2024-09-06 00:00:00-04:00,118.76050000000001,8.753819903032806,116.27630471585569,127.51431990303281,110.0066800969672,3.559244184415359,-3.1078610603290673
2024-09-09 00:00:00-04:00,118.79249999999999,8.701421465847531,115.25189474291705,127.49392146584752,110.09107853415246,3.531839574133953,1.5068233510235027
2024-09-10 00:00:00-04:00,118.72749999999999,8.784921217032633,114.50790476740114,127.51242121703262,109.94257878296736,3.507718024809914,1.7777364110201044
2024-09-11 00:00:00-04:00,118.68699999999998,8.806791099695772,114.4395328847915,127.49379109969576,109.88020890030421,3.5860504685267176,5.5804552245364265
2024-09-12 00:00:00-04:00,118.7635,8.796816574312647,114.81672022909707,127.56031657431264,109.96668342568735,3.6060580844492045,3.885135135135134
2024-09-13 00:00:00-04:00,118.649,8.779141487819544,115.2008421120402,127.42814148781954,109.86985851218046,3.570375229245519,0.37862852334875896
2024-09-16 00:00:00-04:00,118.29249999999999,8.71503593313223,115.31504762517923,127.00753593313222,109.57746406686776,3.554065432230297,-2.104810996563574
2024-09-17 00:00:00-04:00,117.72349999999999,8.431961921291023,115.41551927992407,126.155461921291,109.29153807870897,3.51877544498199,-0.025779840164990974
2024-09-18 00:00:00-04:00,117.0785,8.122812110282004,115.34927934850273,125.201312110282,108.955687889718,3.492571742036988,-1.4295676429567643
2024-09-19 00:00:00-04:00,116.5835,7.7054637313912595,115.622681315312,124.28896373139126,108.87803626860874,3.4905242928871822,2.9605819658264254
2024-09-20 00:00:00-04:00,116.12450000000001,7.394056984106034,115.71861642813943,123.51855698410604,108.73044301589398,3.4644969264539305,-1.3632856040469863
2024-09-23 00:00:00-04:00,115.524,6.84531295659161,115.74541486355471,122.36931295659161,108.67868704340839,3.4316659470920876,-0.5431034482758621
2024-09-24 00:00:00-04:00,115.124,6.335081439263591,116.0848991622638,121.45908143926358,108.7889185607364,3.4268796225768354,2.774285474813511
2024-09-25 00:00:00-04:00,114.93599999999999,6.009329063170904,116.77300400395296,120.9453290631709,108.92667093682908,3.4347613713683214,3.2438569459086852
2024-09-26 00:00:00-04:00,114.88550000000001,5.919722144083682,117.50509886071934,120.80522214408369,108.96577785591633,3.4029066892488533,0.9239916439016551
2024-09-27 00:00:00-04:00,114.98499999999999,6.017808221393439,117.88747039779369,121.00280822139342,108.96719177860655,3.398895134251065,-2.4193548387096775
2024-09-30 00:00:00-04:00,115.03100000000002,6.05672301531177,118.1191398837181,121.0877230153118,108.97427698468825,3.3708316003600576,-0.9973404255319149
2024-10-01 00:00:00-04:00,115.42699999999999,6.000092192273898,118.143031323364,121.42709219227389,109.4269078077261,3.3505722727939937,-1.64737686913914
2024-10-02 00:00:00-04:00,115.92349999999999,5.742824607602155,118.1055997687579,121.66632460760215,110.18067539239783,3.3189227542725632,-0.5265392781316348
2024-10-03 00:00:00-04:00,116.689,5.52962633171696,118.5212569336381,122.21862633171695,111.15937366828304,3.3486616068394293,3.8621703274271253
2024-10-04 00:00:00-04:00,117.68700000000001,4.867187775512838,119.03256579710114,122.55418777551284,112.81981222448718,3.3195769154474424,1.1381063846961015
2024-10-07 00:00:00-04:00,118.79750000000001,4.461900556819203,119.86089286404389,123.25940055681922,114.33559944318081,3.3250539497583587,3.0063415016049477
2024-10-08 00:00:00-04:00,120.0195,4.533825473157138,121.00556973413495,124.55332547315713,115.48567452684286,3.3358660263467805,3.154382772217167
2024-10-09 00:00:00-04:00,120.97,5.11458904044375,122.12884880707448,126.08458904044375,115.85541095955625,3.3035250450126963,0.6927710843373494
2024-10-10 00:00:00-04:00,121.728,5.79216040051195,123.21752987306738,127.52016040051194,115.93583959948805,3.271031795513089,0.5615453728661276
2024-10-11 00:00:00-04:00,122.5205,6.427171330825474,124.31109845658477,128.94767133082547,116.09332866917453,3.240133061441222,0.8463251670378619
2024-10-14 00:00:00-04:00,123.5975,7.115453808066779,125.60908907976717,130.71295380806677,116.48204619193322,3.23216573465165,2.3488473249238804
2024-10-15 00:00:00-04:00,124.425,7.192617194405537,126.30536631026554,131.61761719440554,117.23238280559445,3.2911134350028113,-3.776707794161902
2024-10-16 00:00:00-04:00,125.4185,7.153727239771409,127.0943790426212,132.5722272397714,118.26477276022858,3.2634969278969335,1.2408054090199865
2024-10-17 00:00:00-04:00,126.4165,7.481408026075455,128.15015246713347,133.89790802607544,118.93509197392454,3.2619566997283838,2.598060500796063
2024-10-18 00:00:00-04:00,127.4855,7.53670420430259,129.0891855655017,135.0222042043026,119.94879579569741,3.230675447159427,-0.12317947974784438
2024-10-21 00:00:00-04:00,128.77349999999998,7.6705247710409035,130.2959297973587,136.4440247710409,121.10297522895908,3.2319251982434074,2.6453160270880365
2024-10-22 00:00:00-04:00,129.9685,7.974288468505603,131.5258412452293,137.9427884685056,121.9942115314944,3.2025534864819587,1.019481879757
2024-10-23 00:00:00-04:00,130.79149999999998,8.099328935814393,132.3109992218741,138.89082893581437,122.69217106418559,3.219162771149669,-2.4683408456750375
2024-10-24 00:00:00-04:00,131.57,8.206301173327867,133.0461421531242,139.77630117332785,123.36369882667212,3.187237027404243,0.1856744983217882
2024-10-25 00:00:00-04:00,132.5995,8.17060164955943,133.90936670996953,140.77010164955942,124.42889835044058,3.1638423991115956,1.46365491520653
2024-10-28 00:00:00-04:00,133.64299999999997,7.846047010068456,134.6027603566391,141.48904701006842,125.79695298993151,3.1384435508882373,-0.6516042212621291
2024-10-29 00:00:00-04:00,134.7625,7.115476738105453,135.18916413219728,141.87797673810545,127.64702326189453,3.109641289012965,-0.305484512645638
2024-10-30 00:00:00-04:00,135.814,5.923069438976785,135.53114850055945,141.7370694389768,129.8909305610232,3.0971350468691403,-1.4267185473411155
2024-10-31 00:00:00-04:00,136.39600000000002,5.0504772051751035,135.3958010243157,141.4464772051751,131.34552279482492,3.1468591042119223,-3.4822160912683615
2024-11-01 00:00:00-04:00,136.987,4.11495360337003,135.42572473628562,141.10195360337002,132.87204639662997,3.1210065701785514,1.1789845995136687
2024-11-04 00:00:00-05:00,137.44099999999997,3.4939118477708067,135.55756047568698,140.9349118477708,133.94708815222916,3.091939442064163,0.8040347927783057
2024-11-05 00:00:00-05:00,137.805,3.255127938304423,135.90064995419297,141.06012793830442,134.5498720616956,3.074162468187132,1.6815176774935325
2024-11-06 00:00:00-05:00,138.397,3.3715467323491373,136.73296900617459,141.76854673234914,135.02545326765085,3.1267449053426892,3.7887168141592924
2024-11-07 00:00:00-05:00,139.116,3.792737381113841,137.80030529130082,142.90873738111387,135.32326261888616,3.1211566074621797,2.237393537920779
2024-11-08 00:00:00-05:00,139.77299999999997,4.112154128791905,138.75646669212932,143.88515412879187,135.66084587120807,3.091364151342044,-0.0744047619047619
2024-11-11 00:00:00-05:00,140.168,4.301863243806565,139.43108891192654,144.46986324380657,135.86613675619344,3.0805399435374556,-1.3645090510148106
2024-11-12 00:00:00-05:00,140.9185,4.280092565402509,140.2405090155526,145.1985925654025,136.6384074345975,3.0584207106437726,1.4128303927533292
2024-11-13 00:00:00-05:00,141.54500000000002,4.221644104772583,140.895698633119,145.7666441047726,137.32335589522742,3.033553314913681,-0.5573681348558999
2024-11-14 00:00:00-05:00,141.9885,4.314426564323467,141.48182257282195,146.30292656432346,137.67407343567652,3.004270065344199,-0.04080244814688881
2024-11-15 00:00:00-05:00,142.207,4.2117705990402605,141.56736328017223,146.41877059904024,137.99522940095974,3.0597295939920834,-3.279955049866554
2024-11-18 00:00:00-05:00,142.09750000000003,4.252277253672186,141.37713820587012,146.34977725367222,137.84522274632783,3.061708329590551,-2.0204915096367415
2024-11-19 00:00:00-05:00,142.1865,4.2951983901234305,141.72122028150153,146.48169839012343,137.89130160987656,3.115156027763887,3.738188840609697
2024-11-20 00:00:00-05:00,142.465,4.310816872154941,142.06586596897756,146.77581687215493,138.15418312784507,3.0841644402332795,0.24081464153020501
2024-11-21 00:00:00-05:00,142.7985,4.370121370107034,142.50721206717017,147.16862137010702,138.42837862989296,3.0564839154226373,0.92706203135651
2024-11-22 00:00:00-05:00,142.8605,4.368635189741198,142.58747758458253,147.2291351897412,138.4918648102588,3.071549433356423,-2.336937565399372
2024-11-25 00:00:00-05:00,142.697,4.493842688085073,142.14295590986038,147.19084268808507,138.20315731191494,3.1467109041381978,-3.94431554524362
2024-11-26 00:00:00-05:00,142.5215,4.639644127686035,141.6769601089213,147.16114412768604,137.88185587231396,3.117902468357717,-0.48816029143898
2024-11-27 00:00:00-05:00,142.3195,4.892187622816064,141.01629724140497,147.21168762281607,137.42731237718394,3.110187827110005,-1.8628469645242687
2024-11-29 00:00:00-05:00,142.506,4.626644117442604,140.71379274222355,147.1326441174426,137.8793558825574,3.106809609457707,2.2489843296575738
2024-12-02 00:00:00-05:00,142.66649999999998,4.429978347338423,140.54295533820226,147.0964783473384,138.23652165266157,3.0783119788393036,0.7774258566081199
2024-12-03 00:00:00-05:00,142.803,4.279530348063033,140.447435782183,147.08253034806302,138.52346965193698,3.0481798140619656,0.4443170417084707
2024-12-04 00:00:00-05:00,143.02949999999998,4.195627391763809,140.7562514219751,147.2251273917638,138.83387260823616,3.06750638850535,2.89512144199318
2024-12-05 00:00:00-05:00,143.05450000000002,4.207202439675742,141.1737512865489,147.26170243967576,138.84729756032428,3.0411618549322577,0.9990354140829544
2024-12-06 00:00:00-05:00,142.813,4.047605009852367,141.3581559259252,146.86060500985235,138.76539499014763,3.0290467589732795,-1.418489273985046
2024-12-09 00:00:00-05:00,142.3505,3.9707078448894038,141.09452202821802,146.32120784488941,138.3797921551106,3.0735287549297414,-3.261418572768598
2024-12-10 00:00:00-05:00,141.9015,4.062024741430391,140.6912342160068,145.96352474143038,137.83947525856962,3.0549509474859917,-1.2713722051731695
2024-12-11 00:00:00-05:00,141.41450000000003,3.881059913557673,140.45302143352995,145.2955599135577,137.53344008644237,3.029107616958905,0.9696794268760403
2024-12-12 00:00:00-05:00,140.91649999999998,3.747124195544485,140.13940034462235,144.66362419554446,137.1693758044555,3.0038083864634246,-0.7582385535141442
2024-12-13 00:00:00-05:00,140.3355,3.6455343626780645,139.69088602608687,143.98103436267806,136.68996563732193,2.9855893694246545,-1.277412685520195
2024-12-16 00:00:00-05:00,139.82850000000002,4.030963414944935,138.98127783312623,143.85946341494497,135.79753658505507,2.991912349667177,-2.4122807017543857
2024-12-17 00:00:00-05:00,139.329,4.637941807582252,138.08591803949517,143.96694180758226,134.69105819241776,2.986359304744022,-2.0527859237536656
2024-12-18 00:00:00-05:00,138.64249999999998,4.77016922903971,137.4358306071623,143.4126692290397,133.87233077096028,2.96601991214706,1.2799024836202957
2024-12-19 00:00:00-05:00,137.9445,4.759915385138412,136.85908483505162,142.70441538513842,133.1845846148616,2.9365333817334505,0.09133810321205663
2024-12-20 00:00:00-05:00,137.24450000000002,4.4219851162587895,136.46298151742766,141.6664851162588,132.82251488374123,2.912814419454643,0.9871891484551621
2024-12-23 00:00:00-05:00,136.98499999999999,4.191088917665992,136.6246023252917,141.17608891766596,132.793911082334,2.9813980657543113,3.951939779965258
2024-12-24 00:00:00-05:00,137.1,4.249246372809574,136.9670211514544,141.34924637280957,132.85075362719041,2.9636413569688105,1.4691199543574385
2024-12-26 00:00:00-05:00,137.211,4.2822385931209235,137.2054000894111,141.49323859312094,132.9287614068791,2.9371776181892857,-0.5377500537750054
2024-12-27 00:00:00-05:00,137.31799999999998,4.243809857340025,137.1744096047053,141.56180985734,133.07419014265997,2.933760343336586,-1.8921683226183519
2024-12-30 00:00:00-05:00,137.28699999999998,4.242060199577007,137.1787515471143,141.52906019957697,133.04493980042298,2.9047340461307467,0.25506485934994894
2024-12-31 00:00:00-05:00,137.109,4.244621240308424,137.0055371140558,141.35362124030843,132.8643787596916,2.8893325540925554,-1.374113475177305
2025-01-02 00:00:00-05:00,136.994,4.206275261908163,137.02786691271717,141.20027526190816,132.78772473809184,2.8715035013363805,1.3698630136986298
2025-01-03 00:00:00-05:00,136.959,4.15016410582237,137.595689111506,141.10916410582237,132.80883589417763,2.9502601084562783,4.028253724036645
2025-01-06 00:00:00-05:00,137.19,4.719071050423016,138.7541949104102,141.90907105042302,132.47092894957697,3.0606682766096265,4.520566239316239
2025-01-07 00:00:00-05:00,137.254,4.81136089731416,139.2909382522759,142.06536089731415,132.44263910268583,3.135324097788151,-3.7260198074658915
2025-01-08 00:00:00-05:00,137.34949999999998,4.858004219841023,139.4060869901544,142.207504219841,132.49149578015894,3.1579303291442415,-2.7686832740213525
2025-01-10 00:00:00-05:00,137.339,4.859344660168589,139.1436025149016,142.1983446601686,132.4796553398314,3.177105565528351,-2.8247347237467983
2025-01-13 00:00:00-05:00,137.0315,4.9953423306109075,138.46706894205383,142.0268423306109,132.0361576693891,3.2136988042412935,-3.491366252650712
2025-01-14 00:00:00-05:00,136.808,5.088420911089635,137.91687189995346,141.89642091108962,131.71957908891036,3.1830208978926535,0.4898635918305826
2025-01-15 00:00:00-05:00,136.76749999999998,5.103168133619862,137.6028840999579,141.87066813361986,131.6643318663801,3.1627563870357474,1.4336651314812063
2025-01-16 00:00:00-05:00,136.91699999999997,5.006431757985086,137.37689513805714,141.92343175798507,131.91056824201488,3.1322628486328443,0.4510833394956741
2025-01-17 00:00:00-05:00,137.29749999999999,4.699217040046875,137.3590956010993,141.99671704004686,132.5982829599531,3.1123398435234,1.4213863984255413
2025-01-21 00:00:00-05:00,137.7285,4.507729356046305,137.59918173432794,142.2362293560463,133.2207706439537,3.102644004089732,1.9230769230769231
2025-01-22 00:00:00-05:00,138.4665,4.620491287388741,138.41259299772528,143.08699128738874,133.84600871261125,3.188649494440791,4.2835637060353084
2025-01-23 00:00:00-05:00,139.1325,4.7047656410107415,139.13710795032287,143.83726564101073,134.42773435898926,3.157397734433573,-0.0821805232159978
2025-01-24 00:00:00-05:00,139.447,4.844494542097671,139.64309766933974,144.29149454209767,134.60250545790234,3.136511926128527,-1.0868812737971618
2025-01-27 00:00:00-05:00,138.493,6.333951207163663,137.88089789130737,144.82695120716366,132.15904879283633,4.528261271146963,-19.24219910846954
2025-01-28 00:00:00-05:00,137.755,7.035187873898316,136.62652666356382,144.7901878738983,130.7198121261017,4.51480357692699,2.862641327880683
2025-01-29 00:00:00-05:00,137.0865,7.724193212851879,135.37733364798632,144.81069321285187,129.36230678714813,4.472237449680061,-0.9715812484819042
2025-01-30 00:00:00-05:00,136.353,8.379585531767308,134.15568282436857,144.7325855317673,127.9734144682327,4.42907153835288,-0.7833537331701347
2025-01-31 00:00:00-05:00,135.702,8.947312798588356,133.03037969823822,144.64931279858837,126.75468720141164,4.385000359954616,-0.17165277096615986
2025-02-03 00:00:00-05:00,134.64249999999998,9.953625562683124,131.4132006793584,144.5961255626831,124.68887443731685,4.424348103182873,-5.420077552778975
2025-02-04 00:00:00-05:00,133.434,10.346318643540704,130.21384823370522,143.7803186435407,123.0876813564593,4.401634677755093,2.3312573640801215
2025-02-05 00:00:00-05:00,132.121,9.818206986056389,129.5744341162095,141.9392069860564,122.30279301394361,4.412356330732208,3.7894736842105257
2025-02-06 00:00:00-05:00,131.2775,9.42549056380701,129.37877372418953,140.70299056380702,121.85200943619299,4.407497454429674,3.152446675031367
2025-02-07 00:00:00-05:00,130.671,9.188092351115412,129.2827000361715,139.8590923511154,121.48290764888458,4.36557430673569,0.6621484770585028
2025-02-10 00:00:00-05:00,130.47899999999998,9.096238030954526,129.61863336605992,139.57523803095452,121.38276196904546,4.367811486744774,3.3431217528800543
2025-02-11 00:00:00-05:00,130.5135,9.103775547020055,129.91495399786373,139.61727554702006,121.40972445297994,4.324376832124193,-0.06027273412190161
2025-02-12 00:00:00-05:00,130.418,9.089749345162865,129.99733933140052,139.50774934516286,121.32825065483715,4.29029112915246,-1.4910536779324055
2025-02-13 00:00:00-05:00,130.401,9.081791441641219,130.40521177602903,139.48279144164124,121.3192085583588,4.275966998265854,2.6064938933571637
2025-02-14 00:00:00-05:00,130.531,9.172707170846524,131.11233446402628,139.70370717084654,121.35829282915348,4.26156500805419,2.575636653848944
2025-02-18 00:00:00-05:00,130.6825,9.312436435671119,131.97973118173806,139.99493643567112,121.37006356432889,4.231042556411806,1.7044644130651834
2025-02-19 00:00:00-05:00,130.65,9.279724927864839,132.6702329739535,139.92972492786484,121.37027507213517,4.192099087030006,-0.7110536522301228
2025-02-20 00:00:00-05:00,130.3005,8.7840150722473,133.28735364310077,139.0845150722473,121.5164849277527,4.150509247033953,-0.05749191519942508
2025-02-21 00:00:00-05:00,129.8295,8.124568636322167,133.60284377232927,137.95406863632218,121.70493136367783,4.1264904057277,-1.8667642752562226
2025-02-24 00:00:00-05:00,129.25449999999998,7.410979390492857,133.54066817496457,136.66547939049283,121.84352060950712,4.119050534752889,-2.7529146295599856
2025-02-25 00:00:00-05:00,129.5505,7.184589117650901,132.9234616821108,136.7350891176509,122.3659108823491,4.16108416370364,-4.635605225877538
2025-02-26 00:00:00-05:00,129.8715,7.099857874781671,132.75265580762405,136.97135787478166,122.77164212521832,4.161054591284442,3.1114161519103183
2025-02-27 00:00:00-05:00,129.947,7.036394187216119,132.01621239737415,136.98339418721613,122.91060581278388,4.207047192003238,-4.887218045112783
2025-02-28 00:00:00-05:00,129.9245,7.061965191673995,131.07181121667185,136.986465191674,122.862534808326,4.18335805478644,-2.3914823914823917
2025-03-03 00:00:00-05:00,129.64,7.485510916711339,129.69830538651263,137.12551091671133,122.15448908328865,4.206872348631147,-4.680668666952421
2025-03-04 00:00:00-05:00,129.59300000000002,7.577713931064351,128.30894296874953,137.17071393106437,122.01528606893567,4.168643421369773,-1.3378507514551299
2025-03-05 00:00:00-05:00,129.48499999999999,7.752707167244663,127.19951982886863,137.23770716724465,121.73229283275532,4.135569274605225,1.3372192696725527
2025-03-06 00:00:00-05:00,128.911,8.598045616362292,125.75385127373829,137.5090456163623,120.3129543836377,4.139786589109715,-4.151044456347082
2025-03-07 00:00:00-05:00,128.0955,9.466536895267875,124.36872258100131,137.56203689526785,118.62896310473211,4.099033112004219,-0.7193597698048737
2025-03-10 00:00:00-04:00,127.0805,10.470590128143366,122.81646328757262,137.55109012814336,116.60990987185663,4.076740175175223,-2.9147774590543167
2025-03-11 00:00:00-04:00,125.86800000000001,11.153971490011727,121.45870487923237,137.02197149001174,114.71402850998828,4.038250775488612,0.4513633014001474
2025-03-12 00:00:00-04:00,124.98700000000001,11.278612316657942,120.85406631930547,136.26561231665795,113.70838768334207,4.115341150072332,5.69020936495526
2025-03-13 00:00:00-04:00,124.2325,11.375006709078177,120.36225047937162,135.60750670907817,112.85749329092182,4.07616405928631,0.5013397873627798
2025-03-14 00:00:00-04:00,123.54550000000002,11.14891473358895,120.37917900514576,134.69441473358896,112.39658526641107,4.098822532293067,4.031856645097063
2025-03-17 00:00:00-04:00,122.66049999999998,10.6465262310985,120.35544767132235,133.3070262310985,112.01397376890148,4.058200490081263,-0.3496212436527096
2025-03-18 00:00:00-04:00,121.465,9.886275175317554,119.97016694072022,131.35127517531757,111.57872482468245,4.050279609343456,-3.2843263691857962
2025-03-19 00:00:00-04:00,120.39649999999999,8.97832845479047,119.76919866065163,129.37482845479045,111.41817154520952,4.017781070416505,1.3151196334634312
2025-03-20 00:00:00-04:00,119.35799999999999,7.821697621629561,119.63689402630385,127.17969762162954,111.53630237837044,3.9790871106673418,0.4392633890859943
2025-03-21 00:00:00-04:00,118.37899999999999,6.694109665259554,119.38766602379872,125.07310966525955,111.68489033474043,3.9429106624616965,-1.1621944966672366
2025-03-24 00:00:00-04:00,117.78,5.7976138467290665,119.53836449772265,123.57761384672907,111.98238615327094,3.946917284799098,3.2652723815822107
2025-03-25 00:00:00-04:00,117.441,5.411816408757822,119.60899645032049,122.85281640875783,112.02918359124217,3.9084339182779333,-0.5736614566012637
2025-03-26 00:00:00-04:00,116.6385,4.363562372528045,119.17766345505187,121.00206237252804,112.27493762747194,3.933877358770052,-4.518595759471672
2025-03-27 00:00:00-04:00,115.99549999999999,3.995466476948132,118.50931455457074,119.99096647694813,112.00003352305185,3.9127698654469905,-2.6034236804564905
2025-03-28 00:00:00-04:00,115.4165,3.902243990051116,117.74842745413542,119.31874399005112,111.51425600994888,3.8784243139089463,-1.4838943177705393
